task_id,method_id,resolution,precision_class,pair_uid,status,pose_valid,correspondence_count,rotation_error_deg,translation_error_deg,joint_pose_error_deg
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_b16fd2cfeadd40561404b5ed,completed,True,10000,1.7042092707748626,0.385916068596965,1.7042092707748626
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_b5614b0360bd0926f277a909,completed,True,10000,119.32960842261096,70.95772330813966,119.32960842261096
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_b8ee49d7f61193a9cabfc764,no_pose,False,10000,inf,inf,inf
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_b93e031beb8d2082ee4888de,completed,True,10000,6.081803528898168,6.760850679975128,6.760850679975128
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_bbf7e2abf6ba1da573578cd8,completed,True,10000,1.1615890058461271,1.0454753110866422,1.1615890058461271
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_bdc116173ec8000b51e645cd,completed,True,10000,0.5570480379604298,2.727392570988191,2.727392570988191
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_be451c6d826417c2025e2852,completed,True,10000,4.803077160742336,2.176871454422263,4.803077160742336
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_c2741898e4a727a9783b3770,completed,True,10000,8.599658125823137,4.882578800158815,8.599658125823137
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_c757f066510fc6ad374f4e66,completed,True,10000,2.701972334480944,1.9854943509454648,2.701972334480944
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_c8e87cc6f4331b3e50061b84,completed,True,10000,1.2624727612764255,4.90534447794874,4.90534447794874
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_ca5998d889d9e8ac32087ace,completed,True,10000,28.668324120912857,10.205084706897743,28.668324120912857
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_cb83a6d994c6eb4560bc1881,completed,True,10000,1.0617645458546214,30.20491262768935,30.20491262768935
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_cc8aa30efae6d4b6d4252c87,completed,True,10000,2.0157616257990374,1.1713166853817258,2.0157616257990374
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_d08cf340b16deafab0289667,completed,True,10000,134.75671884436753,41.8739529174471,134.75671884436753
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_d2236f26e8d75713396b6e15,no_pose,False,10000,inf,inf,inf
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_dc179f35b7d00aba03c884f2,completed,True,10000,130.81423510392725,24.311839564257305,130.81423510392725
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_dc8046086feb18b355dbc8be,completed,True,10000,94.58064111283804,71.9849667138449,94.58064111283804
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_e36fcd11468e5ab1c333ea44,completed,True,10000,42.4902508452116,13.044280470840295,42.4902508452116
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_e3f613703e2458b52ccfa915,completed,True,10000,4.356316354830569,5.128026164674188,5.128026164674188
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_e699f04ecf2137b9e2f120d6,completed,True,10000,121.01815279374728,44.8472816922649,121.01815279374728
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_ef6631df562c7ad95fc100eb,completed,True,10000,110.0031733074138,51.19211598033186,110.0031733074138
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_ef8b13f2670889027385bafa,completed,True,10000,44.16730442077928,60.404801692018,60.404801692018
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_f113259fa77c24108e8f69ba,completed,True,10000,0.4733008474136956,10.772364399898926,10.772364399898926
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_f7cfef9d2ac7fa8e7f61eb66,completed,True,10000,106.72871390335682,27.356597318273515,106.72871390335682
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_fb1ab4a8a1db4ada50cf14c6,completed,True,10000,110.59878858945464,6.769928484374617,110.59878858945464
rubik_vis_vis_reference,dkm,128,mp,rubik_pair_fe2c00404ae681893436bfae,completed,True,10000,3.906794902928756,4.822007604179274,4.822007604179274
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_042aaa68ffe03b91f17129fc,completed,True,10000,0.3840087957152833,0.3188675832359556,0.3840087957152833
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_04abd3acad1f449a9d47e8ff,no_pose,False,10000,inf,inf,inf
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_069f41d28f4f2c7f7c770e62,completed,True,10000,1.7452944818010758,0.8780158337632128,1.7452944818010758
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_089158390b78b76ff6bdbbd7,completed,True,10000,19.88052705788049,10.786807391115229,19.88052705788049
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_09da1e159565a44d7966777e,completed,True,10000,80.13313104496495,12.09721492953244,80.13313104496495
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_0b1cfd630a7bb59eca21ced8,completed,True,10000,64.52085199843141,48.28065997592034,64.52085199843141
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_0beb1412b87e7a6ab8bd6e54,completed,True,10000,5.499547392498467,6.492458838634071,6.492458838634071
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_0f730a7590a1d33b69eb1fdb,completed,True,10000,0.8514845395941791,0.4744626202097923,0.8514845395941791
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_0f73981396b8df2084d6152e,no_pose,False,10000,inf,inf,inf
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_10a375ad4d848333030c0ba1,completed,True,10000,177.76931210079084,2.1816755216453063,177.76931210079084
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_11207332096510f20b74e47f,completed,True,10000,29.659265399479608,27.34043525712352,29.659265399479608
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_1532e22212f32db8c66058a6,completed,True,10000,63.99228516354536,64.10296718489224,64.10296718489224
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_184b3ef2b79c7e5a48eb495b,completed,True,10000,6.537996873124463,4.224959844933602,6.537996873124463
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_1c502912bc1758ea19ea43c4,completed,True,10000,5.796009666751674,8.93064976659341,8.93064976659341
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_1dec2d6bb297011d2d8fde26,completed,True,10000,157.38412448864108,57.12593798571855,157.38412448864108
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_29e9563456bd1bd10ab52166,completed,True,10000,0.2210483835666289,0.9091529355767364,0.9091529355767364
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_35b4a7c5f683b2e74300841d,completed,True,10000,2.3083963240987835,1.9344085362574093,2.3083963240987835
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_3792d5a7c7a4f73afb034ec3,completed,True,10000,9.042688043514092,0.3504581621037413,9.042688043514092
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_3baf0a5007fbf5a2948f4806,completed,True,10000,0.1585249508736249,1.2033044336904255,1.2033044336904255
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_3c8c69cfb122050a35193581,completed,True,10000,1.155263048794438,1.2978314835705165,1.2978314835705165
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_41d0098b28a08a5d42abf3b6,completed,True,10000,17.84637012289083,3.2873410724614938,17.84637012289083
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_43fb001b764209427cfa7ccd,completed,True,10000,2.3380288895284465,3.485922637725245,3.485922637725245
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_457a4cfe3703a7b4641b8c5a,completed,True,10000,162.7233244006299,62.933790846086936,162.7233244006299
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_45d2f0617bd188783d4d15e6,completed,True,10000,35.3606744923165,21.094420548931943,35.3606744923165
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_45dcc9973373f5bae1cb091d,completed,True,10000,0.6909789372441982,0.2881925645876129,0.6909789372441982
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_47cb020efccf8d3571bc3bfb,completed,True,10000,57.57007700640768,15.973494453929908,57.57007700640768
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_4a9a12f5ffd0e144211bd70b,completed,True,10000,0.8691978575403776,1.0062833835441911,1.0062833835441911
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_4ad39a9505c995945d4b2b26,completed,True,10000,17.51576904529936,24.669494342347257,24.669494342347257
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_4d91baa212265d011bdc6ec9,completed,True,10000,3.6504228379139,1.7980108544083024,3.6504228379139
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_4f521f48940350a909d9c5e6,completed,True,10000,3.131650672399443,0.5278217959314861,3.131650672399443
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_4f82875eba221e8885cf45fa,completed,True,10000,1.4825004843030811,0.9505295752918764,1.4825004843030811
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5447877e4330c7db588d11f9,completed,True,10000,1.3196414763568514,1.6216213032751283,1.6216213032751283
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_54f50b493edf7d9a4d015acd,completed,True,10000,0.2914528473242117,0.6391872768587603,0.6391872768587603
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5535baea89567f85d0c4de10,completed,True,10000,1.216964777994584,0.8550586114475591,1.216964777994584
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5684aa80c9f334e76fe0d014,completed,True,10000,124.74448930109008,89.20201693144301,124.74448930109008
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5817e604e627019b5ded19dd,completed,True,10000,0.0600974617381031,0.2966658088570254,0.2966658088570254
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_583cf45d7f7464017d690e62,completed,True,10000,35.67779979221988,64.51996966080742,64.51996966080742
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_59cc5d061f722f0a730862ab,completed,True,10000,0.7866985152670863,4.875458188457288,4.875458188457288
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5a93a36fced50d353f897a64,completed,True,10000,5.945381170709003,2.5925892728853555,5.945381170709003
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5b65cd94cd789d674a17db28,completed,True,10000,8.631538018991325,10.820586947932645,10.820586947932645
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5c6e4394be291a7170596c90,completed,True,10000,3.400445627522964,1.2057990679474275,3.400445627522964
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5d1d40172048e3c3874a216f,completed,True,10000,1.1793659479820684,43.94740697705723,43.94740697705723
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_5e9b2ba30328e0d881ca6e12,completed,True,10000,3.9422942805721353,2.303691718405082,3.9422942805721353
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_641f41a145015e4d5da4cdf4,completed,True,10000,13.734402683395716,3.5167066634485096,13.734402683395716
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_6703d572bbb1f3a7572d43b8,completed,True,10000,0.7479381051477195,0.6972750954734521,0.7479381051477195
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_67175f31d46c550e38a0cd88,completed,True,10000,0.612225593153353,1.3774594425062063,1.3774594425062063
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_6823257038b82b99e9120f4f,completed,True,10000,0.0982117480151491,0.2502501607282477,0.2502501607282477
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_6bbaf59783822ed8b50329c3,completed,True,10000,0.2538422293564606,67.62390005566422,67.62390005566422
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_6e1c5f0e5147ecd5a89da318,completed,True,10000,0.8032099618912013,0.8752246616022142,0.8752246616022142
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_6ef33c03d7c09d41a47b3666,completed,True,10000,0.5217270610527791,0.6171791161576804,0.6171791161576804
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_6f55ea06040f7f8f0a364c2a,completed,True,10000,7.48027126536151,5.686074120704073,7.48027126536151
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_75ebc42507358f75df019917,completed,True,10000,34.6717615937745,78.78920517885105,78.78920517885105
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_79c176efc192dda57cc9d0ce,completed,True,10000,2.0475997992090784,1.6373211312912406,2.0475997992090784
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_7b36dd8c68f06b6b4dbb84e2,completed,True,10000,0.2759743276762704,0.1719414576537653,0.2759743276762704
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_81650d8c9e855d26ca51f362,completed,True,10000,0.1428877732640878,3.573373133516335,3.573373133516335
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_89f19002563512e8e2366d97,completed,True,10000,1.8738784312435648,0.5173488338448543,1.8738784312435648
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_8a76d135e26fba3e407e004c,completed,True,10000,5.0776651010888605,2.4647245542512883,5.0776651010888605
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_8ddd8f07a21fd2cb8a10f3a9,completed,True,10000,1.355200855894812,2.627996081712826,2.627996081712826
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_90035d8217c549f0ff8e7445,completed,True,10000,0.2024120400240777,0.0637048090975666,0.2024120400240777
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_94fa6fe077384e9b2e606a8e,completed,True,10000,22.70541917966593,5.561225132618252,22.70541917966593
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_98780593fadd524ca44b4d4b,completed,True,10000,1.180721701079478,0.4651052911843663,1.180721701079478
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_99757eea32d713ce3f127df3,completed,True,10000,0.3175036454833117,0.3795019531785901,0.3795019531785901
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_9a3812009f69770720af06bf,completed,True,10000,4.389420596283908,3.286724351276888,4.389420596283908
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_9c3cb3799e4688b842a0db4b,completed,True,10000,32.10910428992363,16.61677046002754,32.10910428992363
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_9ec4617e752eb52d753fe4d5,completed,True,10000,5.13317336745286,0.7269944868473038,5.13317336745286
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_9f352fe40535f5f9d5c16bfa,completed,True,10000,59.719356881024666,21.561728466995056,59.719356881024666
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_9f5fb146ab3159b8328b0a63,completed,True,10000,175.80493601626088,59.6174991524655,175.80493601626088
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_a3666cc883263d9b67466c19,completed,True,10000,3.1545897435128336,1.7414983870778225,3.1545897435128336
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_a810464da28e0e018430ceeb,completed,True,10000,1.3492472329183305,1.1325801329192808,1.3492472329183305
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_a9e202922ab64ad70c158f3d,completed,True,10000,10.976523683256794,3.4883982606290025,10.976523683256794
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_aa94ebc5895c723b79a49f42,completed,True,10000,5.3074473308317245,3.462565431824111,5.3074473308317245
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_ad315a6ce034f66e3ebac3a7,completed,True,10000,22.08206132191312,42.41719850551814,42.41719850551814
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_ad51acc074df389132118774,completed,True,10000,39.69149973200186,34.522062794753275,39.69149973200186
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_af7e97b4ebf6d242700e8a2e,completed,True,10000,0.8311720008109534,0.0150763057879551,0.8311720008109534
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_b16fd2cfeadd40561404b5ed,completed,True,10000,0.5502102546971027,0.7006353015879522,0.7006353015879522
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_b5614b0360bd0926f277a909,completed,True,10000,25.352541755434647,12.043626297582168,25.352541755434647
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_b8ee49d7f61193a9cabfc764,no_pose,False,10000,inf,inf,inf
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_b93e031beb8d2082ee4888de,completed,True,10000,17.354289116219043,23.296658377741625,23.296658377741625
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_bbf7e2abf6ba1da573578cd8,completed,True,10000,1.597577911865668,1.2859057227215005,1.597577911865668
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_bdc116173ec8000b51e645cd,completed,True,10000,0.0666229681766207,0.5156080947059326,0.5156080947059326
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_be451c6d826417c2025e2852,completed,True,10000,0.0600216136898931,0.3884299845528517,0.3884299845528517
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_c2741898e4a727a9783b3770,completed,True,10000,3.444231132325975,1.4248899840944325,3.444231132325975
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_c757f066510fc6ad374f4e66,completed,True,10000,1.0248895006347694,0.1542597941014763,1.0248895006347694
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_c8e87cc6f4331b3e50061b84,completed,True,10000,0.4887348554804172,0.6991635590171997,0.6991635590171997
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_ca5998d889d9e8ac32087ace,completed,True,10000,2.401414417146228,0.8865829783999191,2.401414417146228
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_cb83a6d994c6eb4560bc1881,completed,True,10000,0.1974476985138007,8.301914875980478,8.301914875980478
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_cc8aa30efae6d4b6d4252c87,completed,True,10000,1.592399468306863,1.6530743161124426,1.6530743161124426
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_d08cf340b16deafab0289667,completed,True,10000,113.80749950533232,25.363549130648817,113.80749950533232
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_d2236f26e8d75713396b6e15,no_pose,False,10000,inf,inf,inf
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_dc179f35b7d00aba03c884f2,completed,True,10000,3.686753399509409,0.4783172356042033,3.686753399509409
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_dc8046086feb18b355dbc8be,completed,True,10000,8.41028047339299,1.0450131926081032,8.41028047339299
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_e36fcd11468e5ab1c333ea44,completed,True,10000,174.13872229026111,36.480779862671774,174.13872229026111
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_e3f613703e2458b52ccfa915,completed,True,10000,0.2528775973859793,0.743171717023235,0.743171717023235
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_e699f04ecf2137b9e2f120d6,completed,True,10000,15.861845029764188,5.275631823910516,15.861845029764188
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_ef6631df562c7ad95fc100eb,completed,True,10000,160.0500612229881,16.741323320219664,160.0500612229881
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_ef8b13f2670889027385bafa,completed,True,10000,22.663660269936923,33.47110376762292,33.47110376762292
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_f113259fa77c24108e8f69ba,completed,True,10000,1.319732636158166,9.095120322293653,9.095120322293653
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_f7cfef9d2ac7fa8e7f61eb66,completed,True,10000,5.85913378901881,1.996014208902155,5.85913378901881
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_fb1ab4a8a1db4ada50cf14c6,completed,True,10000,35.39708922821503,34.410135196224154,35.39708922821503
rubik_vis_vis_reference,dkm,256,fp32,rubik_pair_fe2c00404ae681893436bfae,completed,True,10000,1.0791943424887551,0.8622991189590468,1.0791943424887551
rubik_vis_vis_reference,dkm,256,mp,rubik_pair_042aaa68ffe03b91f17129fc,completed,True,10000,0.3111433867120598,0.267908118483129,0.3111433867120598
rubik_vis_vis_reference,dkm,256,mp,rubik_pair_04abd3acad1f449a9d47e8ff,completed,True,10000,0.0820383800677882,88.39502275725542,88.39502275725542
rubik_vis_vis_reference,dkm,256,mp,rubik_pair_069f41d28f4f2c7f7c770e62,completed,True,10000,2.9914664862124067,3.5112775554841025,3.5112775554841025
rubik_vis_vis_reference,dkm,256,mp,rubik_pair_089158390b78b76ff6bdbbd7,completed,True,10000,24.227521985307387,12.968872366471391,24.227521985307387
rubik_vis_vis_reference,dkm,256,mp,rubik_pair_09da1e159565a44d7966777e,completed,True,10000,72.99868956220912,11.722069883744298,72.99868956220912
rubik_vis_vis_reference,dkm,256,mp,rubik_pair_0b1cfd630a7bb59eca21ced8,completed,True,10000,123.95668944888192,74.90679157992572,123.95668944888192
